event_name,tweet_id,tweet_text,label
hurricane_harvey,908981846758662144,tropical storm harvey latest forecast,other_relevant_information
hurricane_harvey,901692441337745408,welp beer menu hurricane harvey saturday night,not_humanitarian
hurricane_harvey,909913256365576192,tornado warning nw clatsop co amp sw pacific co 4 15 moving ne 20 mph take cover red,other_relevant_information
srilanka_floods,873327683014471682,another one queens mora don laugh teeth,not_humanitarian
hurricane_maria,927330578634067968,rt puerto rico place 5 7 4 1 c e,not_humanitarian
srilanka_floods,875328264629301248,zombies mora tau 1957,not_humanitarian
hurricane_irma,909908699296104455,wdsu security expert recounts hurricane irma florida,other_relevant_information
hurricane_maria,912114747126042624,just in full news release hyde co hurricane maria preps 7 c myfox8,other_relevant_information
srilanka_floods,880517160287719424,xxx sex movies getting know cuban milf zoraya mora nsfw porn fucking,not_humanitarian
hurricane_maria,916204937113145344,readers sound voter registration puerto rico weiner,not_humanitarian
california_wildfires,917846485965959168,rt photos show wildfires ravaging parts california wine country,infrastructure_and_utility_damage
hurricane_harvey,907996477942845440,mega storms harvey irma cause global warming scientists,other_relevant_information
hurricane_harvey,904826410329489408,spca la members caring post surgery animals houston affected harvey,rescue_volunteering_or_donation_effort
hurricane_maria,913119569023299584,storm claims could top 100 billion puerto rico maria changes everything maria,infrastructure_and_utility_damage
hurricane_harvey,901646234880024576,rt my street se houston river that light lightning 10pm harvey,infrastructure_and_utility_damage
mexico_earthquake,910753899182743552,noma mexico earthquake relief dinner,not_humanitarian
hurricane_harvey,909329395587977217,tornado bee challengers title skirmish,not_humanitarian
hurricane_harvey,909823958974959616,katie price plans duet son harvey works new material,not_humanitarian
hurricane_irma,905709742076637184,rt here latest irma track national hurricane center,other_relevant_information
hurricane_harvey,906324319264948224,cajun navy still texas helping coordinate relief work two weeks harvey,rescue_volunteering_or_donation_effort
hurricane_irma,910194740905353216,westcott house b amp b st aug got 8 inches rain inside irma almost done renovating,infrastructure_and_utility_damage
california_wildfires,921126677119414272,fake news no illegal muslim from iran arrested for starting california wildfire,not_humanitarian
srilanka_floods,876231675247828993,the joker art dan mora via r comicbooks,not_humanitarian
srilanka_floods,874575927031758848,tcrseries francisco mora extends lead tcr iberian series portimao,not_humanitarian
hurricane_irma,910126834498592768,summerlandkey map dot 2 irma coastal damage air photos arrow marks reference point,infrastructure_and_utility_damage
hurricane_maria,928399741741883392,i going shopping weekend,not_humanitarian
hurricane_irma,905728635276976128,11 p update hurricane irma continues march across caribbean,other_relevant_information
hurricane_irma,910156922724192256,in irma wake millions gallons sewage wastewater bubbling across florida,infrastructure_and_utility_damage
hurricane_irma,910166599918919680,puertorico oboard offers prayers fyi irma maria,other_relevant_information
hurricane_irma,909739731235336192,you bit slow i counselled 4th sep like harvey incredible amount standing,not_humanitarian
hurricane_maria,916290992483061760,congress play politics lives 3 4 million americans puerto rico via,not_humanitarian
hurricane_maria,916069328235134976,hospital ship takes critical patients puerto rico crisis via dod buzz,rescue_volunteering_or_donation_effort
hurricane_irma,910244525544759296,tv meteorologists skew white amp male tv station presidents amp owners skew rich old white amp male 4,not_humanitarian
california_wildfires,917825267136995328,rt olympic champion loses gold medal escaping california fire report says,not_humanitarian
hurricane_maria,921562414084165632,not bad two project loon balloon currently floating puerto rico,not_humanitarian
mexico_earthquake,911740789172133888,summary poster technical info mexico earthquake september 19 2017,other_relevant_information
hurricane_irma,905733867365171200,hurricane irma still category 5 storm early thursday morning ncwx,other_relevant_information
mexico_earthquake,910741243860267008,mexico earthquake church crumbles child baptism leaving 11 family members dead,affected_individuals
hurricane_harvey,909133099623227392,get yourself a man the way harvey looks at loren omfg my parents,not_humanitarian
hurricane_harvey,904565472263258112,rt idaho company nonprofits donate pet supplies hurricane harvey relief effort,rescue_volunteering_or_donation_effort
hurricane_harvey,907885477218398208,it war murder confederate division commander daniel harvey hill,not_humanitarian
california_wildfires,921318464739876865,busybeagle wayne81lexi fire tv started 2pac california love,not_humanitarian
hurricane_harvey,910005132326080512,harvey norman malaysia day celebration 02 sep 2017 to 21 sep 2017,not_humanitarian
hurricane_irma,909439367592235008,irma price gouging price gouging scam complaints exceed 8 000,not_humanitarian
california_wildfires,923273838573453312,thank francisco medina generous support california fire foundation,rescue_volunteering_or_donation_effort
hurricane_irma,909487593854783488,some awesome staff members helped clean irma damage campus,rescue_volunteering_or_donation_effort
hurricane_harvey,905137525919891456,us crude jumps 2 9 three week closing high 48 66 refineries restart harvey,not_humanitarian
hurricane_harvey,904401576336478209,a rainy sunday much northeast several areas low pressure harvey remnants lifting northward,other_relevant_information
hurricane_harvey,904894089350565888,rt tips help flood victims cope harvey,rescue_volunteering_or_donation_effort
hurricane_irma,910128104210825216,hurricane harvey amp irma thank you for your support petswf harvey irma pets,rescue_volunteering_or_donation_effort
hurricane_harvey,904954911879823362,harvey unwind evaporates gasoline condensing crude,not_humanitarian
hurricane_irma,909412901626236929,atlanta loves urban forest despite damage wrought irma,infrastructure_and_utility_damage
hurricane_harvey,904216218776854528,rt sure seems like reasonable question hurricaneharvey,not_humanitarian
hurricane_harvey,901775187796004865,san marcos river approaching major flooding luling harvey,other_relevant_information
hurricane_irma,910224767797661697,my experience irma,not_humanitarian
srilanka_floods,870190791452438528,try reach indra trucks floodsl can also check map,other_relevant_information
california_wildfires,917822041079861248,this viral photo shows harrowing damage california wildfires,infrastructure_and_utility_damage
hurricane_harvey,906254249314590720,rt irma harvey a,not_humanitarian
iraq_iran_earthquake,930391498998378496,rt magnitude 7 2 quake hits iraq without reports major damage,other_relevant_information
hurricane_maria,910526586134450177,rt major hurricane maria continues weaken,other_relevant_information
hurricane_maria,911983916126482432,inbox tying inactivity hurricanemaria relief nfl comments,not_humanitarian
california_wildfires,919673242130010113,california cannabis farmer loses farmhouse 2m crops wildfires,infrastructure_and_utility_damage
hurricane_maria,913326173312180225,coast guard crew delivers food and water to hurricane maria victims sourced enex,rescue_volunteering_or_donation_effort
srilanka_floods,880306944489263106,photography die antwoord roberto mora,not_humanitarian
hurricane_maria,914399487988084736,dod continue support areas ravaged hurricanemaria,rescue_volunteering_or_donation_effort
hurricane_irma,910123109650456576,don fire guns hurricane irma florida police warn,other_relevant_information
hurricane_harvey,901680299297431552,rt harvey visits texas,not_humanitarian
hurricane_harvey,901796845776769024,pictures houston texas show terrible flooding already taking place with remnants hurricane harvey stay,infrastructure_and_utility_damage
hurricane_maria,911706992812679168,guardian uk crisis grows puerto rico towns without water power phone service,infrastructure_and_utility_damage
hurricane_maria,928735678912958464,a major power line failure plunged 80 percent puerto rico back darkness,infrastructure_and_utility_damage
mexico_earthquake,910538608242651136,rt improvised clinics set mexico city parks aid earthquake victims,rescue_volunteering_or_donation_effort
hurricane_maria,921566195031011330,red state moochers puerto rico i got mine country drop dead,other_relevant_information
hurricane_maria,910610665169051648,hurricane maria strong category 2 latest track steering east florida georgia amp south carolina,other_relevant_information
mexico_earthquake,914159067144134656,hoover high students holding benefit concert mexico city earthquake victims,rescue_volunteering_or_donation_effort
hurricane_maria,921520124665978880,alphabet project loon officially launches lte balloons puerto rico google,not_humanitarian
california_wildfires,920663352384327681,coming way loren,not_humanitarian
hurricane_harvey,905247426323337217,hey i know harvey really beat houstan bullshit 4 gas,not_humanitarian
hurricane_maria,916020944187076609,npr it two weeks since hurricane maria hit,other_relevant_information
california_wildfires,917840110296752134,from noaanow viirs data captures raging wildfires california noaa,other_relevant_information
hurricane_harvey,901792186030637057,historic catastrophic flooding underway houston tropical storm harvey,infrastructure_and_utility_damage
hurricane_maria,915972521106735105,rt astronaut sends prayers puerto rico space,not_humanitarian
california_wildfires,917983113015365634,current fire and smoke in california kusinews,other_relevant_information
hurricane_irma,905733275238498304,hurricane irma impacts central nc monday amp tuesday heavy rain amp wind possible ncwx,other_relevant_information
hurricane_irma,909841237493956608,in boca hurricane irma rips trees leaves many dark,infrastructure_and_utility_damage
srilanka_floods,870258014653173760,sine mora ex nintendo switch gaming nintendo,not_humanitarian
hurricane_irma,910045589949128704,florida resort hires ex boxing champ fight off looters,not_humanitarian
hurricane_maria,921512326985080832,this someone texas flood insurance received 14k fema talking puerto rico,not_humanitarian
mexico_earthquake,915252840263806976,earthquake experts break silence fears volcanoes quakes proves world ending,not_humanitarian
hurricane_harvey,907693957781622785,we help harvey relief svc registration closes next tuesday 4,rescue_volunteering_or_donation_effort
hurricane_maria,910558451067117568,marai hurricane destruction link,infrastructure_and_utility_damage
hurricane_harvey,906945961611505664,harvey kurtzman amp will elder opening pages starchie mad magazine 12 june 1954,not_humanitarian
mexico_earthquake,910546369252904960,rt m xicoest depie prayers injured deceased earthquake mexico,not_humanitarian
hurricane_harvey,906915902570074112,trying catch harvey wants watch,not_humanitarian
california_wildfires,917934130368864256,thick smoke across northern california seen nasa visible satellite images monday cafires fire,not_humanitarian
hurricane_harvey,905114243871240192,siri rescues sick teen hurricane harvey newyork post,rescue_volunteering_or_donation_effort
hurricane_irma,909746352166449152,operation bbq relief volunteer group missouri helps feed people post irma,rescue_volunteering_or_donation_effort
hurricane_irma,910214003632279553,really loaded bus w supplies families affected hurricane irma thank eagles,rescue_volunteering_or_donation_effort
hurricane_irma,910158416550744064,9 19 post irma information,not_humanitarian
mexico_earthquake,913691352063463424,6 0 magnitude earthquake hits 220 kilometres away mexico shoreline north pacific ocean,other_relevant_information
hurricane_maria,910525040961118208,news hurricane maria impacting travel caribbean,not_humanitarian
hurricane_irma,909856057811402752,god refuge storm prayer harvey irma wildfires puertorico usa,not_humanitarian
california_wildfires,917866755363442688,blue sparks came out the sky,other_relevant_information
hurricane_maria,910813502385868800,hurricane maria devastating strength leaves island powerless,infrastructure_and_utility_damage
hurricane_irma,910147906493190144,money irma business thousands fled congo triangle death zambia un says,not_humanitarian
mexico_earthquake,912939517027303424,centretown resident aids helping mexico pick pieces earthquake,rescue_volunteering_or_donation_effort
hurricane_irma,905745545007849472,americans sending hurricane irma coordinates trump florida maralago estate,other_relevant_information
hurricane_irma,909974478188408832,volunteers exhausted train in time greatest need redcross harvey,rescue_volunteering_or_donation_effort
hurricane_maria,923593565414088704,refocussing activities puertorico,not_humanitarian
hurricane_maria,915996309525471233,people dying vegas suffering puerto rico tell us scaryvacations whocares stayhome,not_humanitarian
hurricane_maria,911795195368415232,puertorico utuado utuadopuertorico no contact family since hurricane maria e f d 5 7,affected_individuals
hurricane_irma,910087994102681601,juli marquez 60s citrus hernando counties morning so happy see inverness reporting first,not_humanitarian
hurricane_irma,910096682301509634,hoping maria like irma touch dominican republic fingers crossed,other_relevant_information
hurricane_irma,909791683176517632,here 10 tips establishing disasterrecovery plan aka businesscontinuityplan,other_relevant_information
hurricane_harvey,904437063327649793,more texas dogs displaced harvey finding homes nj,not_humanitarian
hurricane_maria,913191528863956993,1 communications dod officials provide update hurricanemaria reliefefforts,not_humanitarian
hurricane_harvey,905886803474960385,spot majority leader spot senator got wanted,not_humanitarian
hurricane_irma,910206222204248064,flooded streets naples hurricane irma watch now 9,infrastructure_and_utility_damage
mexico_earthquake,910541673217843200,great news reporting about mexico city earthquake magdalena,not_humanitarian
california_wildfires,920099845918007297,inmate escapes firefighting crew battling s california canyon fire 2,not_humanitarian
hurricane_irma,909774805469204480,2xl irma tc leggings,not_humanitarian
hurricane_maria,927891160420503552,up ashes chance build functioning power grid puerto rico,not_humanitarian
hurricane_irma,910145251096047617,rt mother nature pregaming irma jax beach stormhour,not_humanitarian
hurricane_harvey,905037874403389441,steve harvey meets lady named irma,not_humanitarian
california_wildfires,923013081608757253,autumn southern california equals fire either literally metaphorically dying,not_humanitarian
hurricane_maria,922188062691602433,rocky brand boots factory reopens puerto rico from puerto rico good news rocky brands one gl,not_humanitarian
hurricane_harvey,906002768556548097,leading example potus hurricaneharvey,not_humanitarian
hurricane_harvey,907663793446051841,please remember important safety tips return home disaster irma harvey,other_relevant_information
hurricane_irma,910171664406712321,here ways help harvey relief irma relief,rescue_volunteering_or_donation_effort
hurricane_maria,916292426175741953,woman tells vp to see more than donald trump in puerto rico morning joe msnbc,not_humanitarian
hurricane_harvey,907439281190436865,sikh center san antonio hosts blood drive grabs supplies harvey relief,rescue_volunteering_or_donation_effort
hurricane_harvey,904343320243163137,1st bike since harvey devastated houston path blocked water every 1 snake make,infrastructure_and_utility_damage
hurricane_maria,911576398422315008,hurricanemaria knocks out 95 percent puertorico cell sites communications cellular,other_relevant_information
hurricane_harvey,910262990540242944,houston built cars what happens harvey destroys 250 000 vehicles,infrastructure_and_utility_damage
hurricane_maria,910642392683864064,profiteering tragedy airlne fee 2 leave puerto rico b4 hurricane maria hits 4 shame,not_humanitarian
hurricane_irma,909448877790695424,hurricane irma orlando begins cleanup,infrastructure_and_utility_damage
hurricane_irma,909413253620670466,irma also changed color swimming pools,not_humanitarian
hurricane_maria,921412505024585728,video news via cnn puerto rico month later post apocalyptic,not_humanitarian
hurricane_maria,913054825587322880,hurricane maria moving nne,other_relevant_information
hurricane_harvey,904500551370637313,rt daughter saw amp sent 2 2 2 harvey cats,not_humanitarian
hurricane_harvey,904274294733201408,rt a puppy rescue beaumont texas hurricaneharvey ashlee elmore facebook,rescue_volunteering_or_donation_effort
hurricane_harvey,904221902113263616,rt will chip hurricaneharvey relief fund more information,rescue_volunteering_or_donation_effort
hurricane_irma,905750243546890240,ap news trump weighing option dropping nuclear bomb hurricane irma save mar lago,other_relevant_information
hurricane_harvey,904837965440053248,harvey may gone struggling reach offers 24 7 support,affected_individuals
srilanka_floods,872529409181437952,in swedish lake district go weathers like home mora 30dayswild,not_humanitarian
hurricane_irma,909383709312389120,atlantic hosts three storms maria irma path irmas topstories,other_relevant_information
california_wildfires,921193817251962880,fire lower lake california ap kent porter,infrastructure_and_utility_damage
hurricane_harvey,905502062191951872,new story clark girl soccer hurricane harvey,not_humanitarian
hurricane_irma,909389185240485890,rt watch reporter rescues stranded dolphins covering hurricane irma,rescue_volunteering_or_donation_effort
hurricane_maria,929051206705733634,rt oooooooohhhhhh who lives as a colony under the sea puerto rico,other_relevant_information
srilanka_floods,874213524116983808,battle chasers and sine mora ex are getting physical releases on switch at a cost,not_humanitarian
hurricane_harvey,908445025834373120,you i harvey you i suitssummerfinale,not_humanitarian
hurricane_maria,921583977726701568,rt puerto rico treating good 7 5 7,not_humanitarian
california_wildfires,920043702105530368,cejudo happy alive narrowly escaping california wildfire,not_humanitarian
mexico_earthquake,911781151379001345,new earthquake 4 2 11km n union hidalgo mexico 2017 09 24 02 03 35 temblor sismo,other_relevant_information
hurricane_maria,928709044759646208,puerto rico suffers another major power outage transmission line failure,not_humanitarian
hurricane_maria,911807739394969601,maria potential eastcoast impact from the weather channel,other_relevant_information
hurricane_harvey,907281626840883200,hurricane harvey relief fund nueces county deputies amp warrior 12 apparel team up,rescue_volunteering_or_donation_effort
hurricane_irma,909738338407481345,empty fridge in hurricane irma wake food rumors swirl,not_humanitarian
iraq_iran_earthquake,930180496507752448,iran iraq earthquake the villages vanished,infrastructure_and_utility_damage
hurricane_maria,923642736300961799,have seen insanity calle de cristo puerto rico 1 1 1,infrastructure_and_utility_damage
hurricane_harvey,904437614094290946,texasstrong cypressstrong houston harvey integrity beyond compare 832 850 5091,not_humanitarian
hurricane_irma,910211781548576768,via climate scientists predicted rise super hurricanes like harvey irma,other_relevant_information
hurricane_maria,914562388489158656,long maria stayed on pr harvey stayed texas 4 long time,other_relevant_information
hurricane_maria,923430145121071105,when disagree american empathy people puerto rico,not_humanitarian
hurricane_maria,923696810366865408,whitefish no bid puerto rico contract spotlights troubled fema grants,not_humanitarian
hurricane_harvey,904631925020680196,how harvey helped republicans stop fighting uspolitics via,not_humanitarian
hurricane_harvey,901830993765699584,rt alert civilian uav drones currently banned within harvey disaster recovery zones texas,other_relevant_information
hurricane_harvey,909899148551491584,still praying f hurricaneharvey,not_humanitarian
hurricane_irma,910183007637561344,in pictures hurricane irma devastation revealed isle wight businessman,infrastructure_and_utility_damage
hurricane_harvey,905486837162147841,reuters exclusive an army tow trucks tackles houston flood damaged cars harvey,infrastructure_and_utility_damage
hurricane_harvey,904914304473980928,sumter company plans help harvey victims truckload needed supplies,rescue_volunteering_or_donation_effort
iraq_iran_earthquake,930151815789842434,breaking bill gates developing smart city az agenda 21 and 7 3 earthquake hits iran,not_humanitarian
hurricane_maria,911691531991396353,maria forecast path edging closer outer banks hurricanemaria tslee via,other_relevant_information
srilanka_floods,880515274507603968,this 4 bd 2 ba mora must seen call text direct message info,not_humanitarian
hurricane_maria,915972884694155264,rt dramatic picture making saving throw puerto rico,not_humanitarian
hurricane_maria,923710797510930433,pss puerto rico us territory country 9governor states amp territory 8 9presidents country,not_humanitarian
hurricane_maria,927812629669625857,at amp t debuts cell wings drone puerto rico uas uav drone suas,not_humanitarian
hurricane_harvey,905479158112890882,guy cushy office makes fun guy helping harvey honestheadlines,not_humanitarian
hurricane_harvey,910228374265745408,in play fight harvey,not_humanitarian
hurricane_irma,909929334131044353,the paths hurricanes harvey irma every sixhours via youtube,other_relevant_information
hurricane_maria,928466406408155136,oneyearundertrump i wonder puerto rico feels still power water eating fema cheesies,not_humanitarian
hurricane_maria,916045027087970304,rt almost way travel puerto rico roads gone bridges gone,not_humanitarian
hurricane_maria,916010624055877632,rt wtf seriously tells puerto rico good time amp beautiful weather,not_humanitarian
srilanka_floods,872281496173682688,mora keeps travelling sport keeps backfiring he reckons cursed gt,not_humanitarian
california_wildfires,917794024173563904,henry cejudo suffers burns loses gold medal california wildfire,affected_individuals
hurricane_maria,923229428339142656,my dog loves cuddling but puerto rico,not_humanitarian
hurricane_maria,921832213938950144,if hungry help puerto rico,not_humanitarian
mexico_earthquake,914184287062073344,donations already coming mexicoearthquake benefit concert hooverhigh starts noon lovesdschools,rescue_volunteering_or_donation_effort
hurricane_irma,909472199874154498,ltc news supports red cross,rescue_volunteering_or_donation_effort
hurricane_irma,909721629290360832,back to school pt 2 students 12 counties across ne fl amp se ga resume class irma no word makeup day,not_humanitarian
hurricane_maria,910630238773641216,hurricane maria becomes extremely dangerous stormhurricane maria strengthened extremely dangerous,other_relevant_information
hurricane_maria,921758941700165632,south side residents businesses step help victims puerto rico mexico,rescue_volunteering_or_donation_effort
hurricane_harvey,904285919217426432,rt fire destroyed family home harvey virgin mary statue survived,infrastructure_and_utility_damage
srilanka_floods,874650750768619520,let celebration begin mora primavera cocktail created otto diakonidze via,not_humanitarian
california_wildfires,923195494565781505,metallica headlining benefit concert california wildfire relief songmixing,not_humanitarian
hurricane_maria,927214532669435906,it 61 days without power us vieques puerto rico help us,other_relevant_information
hurricane_irma,910128978622664704,money power florida irma solar,not_humanitarian
hurricane_irma,909722766110347264,florida hurricane irma power outage numbers 9 18 2017 6 00 am et pdf flresponds,other_relevant_information
mexico_earthquake,912395871995785216,ecuadorian rescue workers arrive mexico help earthquake rescue ecuadorconm xico,rescue_volunteering_or_donation_effort
hurricane_irma,909464757480099840,irma nfl perfect pass alex smith beautiful grab tkelce chiefskingdom via,not_humanitarian
hurricane_maria,927704987647594496,name ornament puerto rico 6 d,not_humanitarian
hurricane_maria,912048272918925315,mission aviation fellowship rescue hurricane maria,rescue_volunteering_or_donation_effort
iraq_iran_earthquake,930121344179625985,a scene devastation west iran due recent earthquake,infrastructure_and_utility_damage
hurricane_harvey,907315724275695616,rt many streets folly water tornado threat moment,infrastructure_and_utility_damage
hurricane_irma,909423709588398081,florida man faces child cruelty charges police say 19 month old daughter left outside tropical,not_humanitarian
hurricane_irma,905652371832889345,rt hurricane tracker follow irma powerful path,other_relevant_information
hurricane_harvey,904655607977967616,how hurricane harvey cost stacks past disasters,other_relevant_information
hurricane_maria,923598252699672576,adv neil billock on rebuilding puerto rico a viable market for smbs to penetrate,not_humanitarian
california_wildfires,922153690269589504,ny times fire spread map tubbs fire,other_relevant_information
hurricane_harvey,904516048619282432,that epic pr shade epa harvey pruitt,not_humanitarian
hurricane_irma,905734872672722944,rt hurricane irma checklist people diabetes,other_relevant_information
hurricane_maria,923548961486581760,stuff coming every day thank fifth district folks i know people puerto rico grateful,rescue_volunteering_or_donation_effort
srilanka_floods,880935766880206849,sine mora ex gets switch eshop trailer coming summer 2017,not_humanitarian
hurricane_harvey,904533241788596224,local charity organization collects donations harvey animals,rescue_volunteering_or_donation_effort
hurricane_harvey,906257870857101313,yo harvey imma let finish,not_humanitarian
hurricane_maria,921375475385192448,who blame puerto rico current economic problems the 1996 congress,not_humanitarian
hurricane_irma,909941384529952769,table 600 dinner served hurricane irma victims,rescue_volunteering_or_donation_effort
hurricane_irma,905636559822696448,free walkie talkie app tops app store charts ahead hurricane irma,other_relevant_information
hurricane_irma,909402989353422848,money irma business here thailand wants tourists act like australians,not_humanitarian
hurricane_irma,905723765052628992,rt major hurricane irma expected impact much east central florida late weekend,other_relevant_information
hurricane_harvey,906187910059368449,i love seeing work hearttoheart texas jnj hurricaneharvey,rescue_volunteering_or_donation_effort
hurricane_maria,928823753248858112,this may sound funny true 50 days amp counting without power puerto rico 2 puertoricoselevanta 5 7,not_humanitarian
hurricane_maria,922539455847780353,after 32 days hurricanemaria electricity maintaining magnets transferring liquid nitrogen,infrastructure_and_utility_damage
hurricane_irma,909937498704547842,money irma cnnpolitics president trump legal team reflects chaotic client c,not_humanitarian
hurricane_harvey,908231395423739904,chelsea clinton blasts trump for helping harvey victims gets eviscerated instantly,not_humanitarian
hurricane_harvey,904995076136370176,we live come join us the clinical school william harvey lecture theatre cspostdocday,not_humanitarian
hurricane_harvey,904406053269458944,rt people continue commit serve give go harvey isaiah6 8 sendme,rescue_volunteering_or_donation_effort
hurricane_maria,922019788771209216,discovering special someone free online dating sites puerto rico,not_humanitarian
hurricane_harvey,904998507609776128,skeptics pj harvey skeptics ali,not_humanitarian
hurricane_maria,912307774222225408,hurricane maria path could mean big surf beach erosion,other_relevant_information
hurricane_harvey,901780000189423616,stop screwing around send navy amphibous amtracks hurricaneharvey,not_humanitarian
srilanka_floods,870875787158667264,a commitment community ceo claudia della mora supports foster self help lifecoach,not_humanitarian
hurricane_harvey,905762788475330560,hapag lloyd latin america services impact hurricane harvey,other_relevant_information
hurricane_irma,909800816931782657,don miss getting back into the behaviors that made you great first place miami irma maria cardio,not_humanitarian
hurricane_irma,909490430600990721,cleaning irma i see online enough already,other_relevant_information
hurricane_harvey,906759447942516737,my ride garage orange county choppers hurricane harvey relief,not_humanitarian
hurricane_irma,910244621367877639,5pm tuesday tropical update maria still category 5 hurricane winds 165mph irma track included well,other_relevant_information
hurricane_harvey,905017895914229760,congress returns bruising agenda must items deepening discord harvey,not_humanitarian
hurricane_maria,921819091886686208,lago luchetti lago luchetti located yauco puerto rico the road leads,not_humanitarian
hurricane_harvey,904710747745341440,we definitely lucked harvey mailbox last sunday around 1am,not_humanitarian
mexico_earthquake,911936263867060225,magnitude 5 7 earthquake 58 miles arriaga chiapas mexico 5 06 am september 24th,other_relevant_information
california_wildfires,919698307655577602,disneyland raging wildfire california october 9 2017 kennya boulter via reuters,not_humanitarian
hurricane_irma,909458444935196673,took week pool finally clean irma nomaria flwx florida,not_humanitarian
hurricane_harvey,905482820738576386,democrats say president donald trump agrees deal spending debt harvey aid,not_humanitarian
mexico_earthquake,911998223971217409,tonight toronto tacos help cause mexicoearthquake c b,not_humanitarian
hurricane_harvey,905100984891842560,dallas charity overwhelmed harvey donations,rescue_volunteering_or_donation_effort
srilanka_floods,871623206251237376,us teams help restore flood hit schools read lka srilanka,rescue_volunteering_or_donation_effort
california_wildfires,920456400022544384,fog rolling welcome sight fire ravaged northern california bif2017,not_humanitarian
hurricane_maria,927180362773598209,sunday morning puerto rico 6 weeks later cell coverage still incomplete,other_relevant_information
srilanka_floods,880526109263228928,rt la mora beatch marsa matroh egypt,not_humanitarian
hurricane_harvey,907749622726176772,outlook gas prices end 2017 uga gasoline oil,not_humanitarian
hurricane_maria,916160678553104384,rtkxan news austin nurse puerto rico aid pledge grows major endeavor,rescue_volunteering_or_donation_effort
hurricane_harvey,908094121298063362,florida megachurch relief team returns from houston amp harvey face irma home,rescue_volunteering_or_donation_effort
hurricane_maria,915220670677700609,let speak idontthinkso repeal jonesact hurricanemaria,not_humanitarian
california_wildfires,919954206370549761,qmc news 6 takeaways california wildfires via quickmedclaims,other_relevant_information
hurricane_maria,912143845978198017,maria continues weaken trop storm conditions possible nc coast starting tue storm turns u s,other_relevant_information
hurricane_maria,911907090112798720,weakened dam latest threat puerto rico reels hurricane,infrastructure_and_utility_damage
hurricane_irma,909419639947628544,this 20million worth supercars took refuge hurricane irma d d,not_humanitarian
srilanka_floods,874026613616386048,photo suspicious instagram activity suggests mora via,not_humanitarian
hurricane_maria,922450221455593472,the trump administration is using hurricane maria excuse subsidize coal industry trump adminis,not_humanitarian
hurricane_maria,923519480571064321,smog power generators san juan puerto rico image taken yesterday nearby pi ero ave e,not_humanitarian
california_wildfires,917948601388630016,edmonton sun former edmonton oilers goalie grant fuhr escapes wildfires california,not_humanitarian
hurricane_maria,913810789131276290,just one hour stop locations help friends family affected hurricane maria,rescue_volunteering_or_donation_effort
california_wildfires,917851111406604288,time lapse video shows northern california wildfire smoke sf bay,not_humanitarian
hurricane_maria,915271451640520704,hurricane maria plight puerto rico wake relatively ignored,other_relevant_information
hurricane_maria,921450600474087424,the epa conveniently maintenance puerto rico superfunds weekend,other_relevant_information
california_wildfires,918278752852955136,b c vintner signorello estate winery destroyed california wildfires,infrastructure_and_utility_damage
california_wildfires,919918846932324355,california wildfires spouted 500 mile stream smoke visible space,not_humanitarian
hurricane_maria,914082608786677760,reserve citizen airmen deliver aid hurricanemaria victims,rescue_volunteering_or_donation_effort
srilanka_floods,870319064501104640,tropical cyclone mora barreled bangladesh earlier week a get story,other_relevant_information
hurricane_irma,905625316948811781,hurricane irma eye of category 5 hurricane irma continues passing just north of puerto rico,other_relevant_information
hurricane_maria,922256724937101313,this shit beautiful right man i miss puerto rico much,not_humanitarian
hurricane_maria,921861674595995649,dr gupta left puerto rico talk fnce2017 room full dietitians,not_humanitarian
hurricane_irma,909695476944924672,thiago alves stands behind ufcpittsburgh withdrawal mike perry ass whooping coming,not_humanitarian
hurricane_maria,923037893668540416,fda puerto rico critical medical device industry struggling hurricanes,other_relevant_information
hurricane_irma,905729343443394561,fort lauderdale news search reviews tracking hurricane irma 9 7 5am fort lauderdale news,other_relevant_information
hurricane_maria,921616755360960512,balloons turn internet areas knocked hurricane maria,other_relevant_information
hurricane_harvey,905479545121382401,rt in harvey wake energy security legislation needed ever,not_humanitarian
hurricane_irma,909392868913147909,rt so proud team fighting help need irma,rescue_volunteering_or_donation_effort
hurricane_maria,927326924623446016,frequency reduction puerto rico means higher rates,not_humanitarian
srilanka_floods,871847555231080448,happy camper colombian snacks patacones chorizo mazorcapicante mora siestaneeded,not_humanitarian
srilanka_floods,878805813187497984,your waifu mora pornhub,not_humanitarian
mexico_earthquake,914492030952382465,new footage earthquake mexico via r videos,not_humanitarian
hurricane_maria,914655884554522624,we gave massachusettsunitedforpuertorico thebostonfoundation hurricanemaria,not_humanitarian
hurricane_maria,922756915888840704,hi doc back from puerto rico love light internet come againe,not_humanitarian
hurricane_maria,922467441715789824,are fires still burning california can give us update puerto rico shutup amp resign,not_humanitarian
hurricane_harvey,904289771421237248,hurricane harvey evacuees are returning home face destruction it sickening,infrastructure_and_utility_damage
hurricane_harvey,904430061167689729,shaken harvey congress may try something new bipartisanship dlw,not_humanitarian
mexico_earthquake,911698832962064384,hope action ready go viral pray world peace northkorea iran usa mexicoearthquake,not_humanitarian
mexico_earthquake,910555749482364930,mexico city earthquake aftershock live tv newscast,other_relevant_information
hurricane_harvey,908368867650666501,first harvey irma pres trump amp vpres pence hurricane victims ground eyecontact leadership,not_humanitarian
